trial,time,gameplay?,player x,player y,player z,player heading,reward count per TR,shrub in view?,crow in view?,water in view?,deer in view?,UTC
1 , 81.962997 , true , 11711.163086 , 5961.775879 , 168.366928 , 99.861328 , 0 , false , false , true , false , 20:17:51:28
1 , 82.172997 , true , 11689.020508 , 6085.620117 , 168.366928 , 99.861328 , 0 , false , false , true , false , 20:17:51:238
1 , 82.383003 , true , 11667.419922 , 6209.580078 , 168.366928 , 99.861328 , 0 , false , false , true , false , 20:17:51:448
1 , 82.592003 , true , 11645.850586 , 6333.525879 , 168.366928 , 99.861328 , 0 , false , false , true , false , 20:17:51:657
1 , 82.802002 , true , 11624.282227 , 6457.52002 , 168.366928 , 99.861328 , 0 , false , false , true , false , 20:17:51:867
1 , 83.022003 , true , 11602.729492 , 6581.47168 , 168.366928 , 99.861328 , 1 , false , false , true , false , 20:17:52:87
1 , 83.222 , true , 11600.014648 , 6597.084961 , 168.366928 , 116.198891 , 0 , false , false , false , false , 20:17:52:287
1 , 83.431 , true , 11600.014648 , 6597.084961 , 168.366928 , 139.794174 , 0 , false , false , false , false , 20:17:52:496
1 , 83.640999 , true , 11600.014648 , 6597.084961 , 168.366928 , 150.681473 , 0 , false , false , false , false , 20:17:52:706
1 , 83.850998 , true , 11600.014648 , 6597.084961 , 168.366928 , 150.681473 , 0 , false , false , false , false , 20:17:52:916
1 , 84.059998 , true , 11600.014648 , 6597.084961 , 168.366928 , 150.681473 , 0 , false , false , false , false , 20:17:53:125
1 , 84.269997 , true , 11600.014648 , 6597.084961 , 168.366928 , 150.681473 , 0 , false , false , false , false , 20:17:53:335
1 , 84.480003 , true , 11600.014648 , 6597.084961 , 168.366928 , 136.157944 , 0 , false , false , false , false , 20:17:53:545
1 , 84.689003 , true , 11600.014648 , 6597.084961 , 168.366928 , 112.567451 , 0 , false , false , false , false , 20:17:53:754
1 , 84.899002 , true , 11600.014648 , 6597.084961 , 168.366928 , 90.787804 , 0 , false , false , false , false , 20:17:53:964
1 , 85.109001 , true , 11599.808594 , 6612.003906 , 168.366928 , 90.787804 , 0 , false , false , false , false , 20:17:54:174
1 , 85.319 , true , 11598.493164 , 6707.556641 , 168.366928 , 90.787804 , 0 , false , false , false , false , 20:17:54:384
1 , 85.528 , true , 11596.766602 , 6833.371094 , 168.366928 , 90.787804 , 0 , false , false , false , false , 20:17:54:593
1 , 85.737999 , true , 11605.31543 , 6958.617676 , 168.366928 , 69.002747 , 0 , false , false , false , false , 20:17:54:803
1 , 85.947998 , true , 11654.053711 , 7073.940918 , 168.366928 , 56.300449 , 0 , false , false , false , false , 20:17:55:13
1 , 86.157997 , true , 11721.87793 , 7179.893066 , 168.366928 , 56.300449 , 0 , false , false , false , false , 20:17:55:223
1 , 86.366997 , true , 11791.516602 , 7284.671387 , 168.366928 , 56.300449 , 0 , false , false , false , false , 20:17:55:432
1 , 86.577003 , true , 11861.293945 , 7389.355469 , 168.366928 , 56.300449 , 0 , false , false , false , false , 20:17:55:642
1 , 86.787003 , true , 11931.150391 , 7494.120117 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:55:852
1 , 86.997002 , true , 12000.955078 , 7598.795898 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:56:62
1 , 87.206001 , true , 12070.753906 , 7703.466797 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:56:271
1 , 87.416 , true , 12140.577148 , 7808.174316 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:56:481
1 , 87.625999 , true , 12210.387695 , 7912.859375 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:56:691
1 , 87.835999 , true , 12280.213867 , 8017.570312 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:56:901
1 , 88.044998 , true , 12350.014648 , 8122.243652 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:57:110
1 , 88.254997 , true , 12419.813477 , 8226.916016 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:57:320
1 , 88.464996 , true , 12489.612305 , 8331.588867 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:57:530
1 , 88.674004 , true , 12559.411133 , 8436.261719 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:57:739
1 , 88.884003 , true , 12629.209961 , 8540.93457 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:57:949
1 , 89.094002 , true , 12699.016602 , 8645.619141 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:58:159
1 , 89.303001 , true , 12768.828125 , 8750.30957 , 168.366928 , 56.300449 , 0 , false , false , true , false , 20:17:58:368
1 , 89.513 , true , 12788.353516 , 8779.592773 , 168.366928 , 74.460808 , 1 , false , false , false , false , 20:17:58:578
1 , 89.723 , true , 12788.353516 , 8779.592773 , 168.366928 , 98.054825 , 0 , false , false , false , false , 20:17:58:788
1 , 89.931999 , true , 12788.353516 , 8779.592773 , 168.366928 , 121.650497 , 0 , false , false , false , false , 20:17:58:998
1 , 90.141998 , true , 12788.353516 , 8779.592773 , 168.366928 , 145.239639 , 0 , false , false , false , false , 20:17:59:207
1 , 90.351997 , true , 12788.353516 , 8779.592773 , 168.366928 , 150.683289 , 0 , false , false , false , false , 20:17:59:417
1 , 90.561996 , true , 12788.353516 , 8779.592773 , 168.366928 , 150.683289 , 0 , false , false , false , false , 20:17:59:627
1 , 90.771004 , true , 12788.353516 , 8779.592773 , 168.366928 , 150.683289 , 0 , false , false , false , false , 20:17:59:836
1 , 90.981003 , true , 12788.353516 , 8779.592773 , 168.366928 , 150.683289 , 0 , false , false , false , false , 20:18:0:46
1 , 91.191002 , true , 12788.353516 , 8779.592773 , 168.366928 , 150.683289 , 0 , false , false , false , false , 20:18:0:256
1 , 91.401001 , true , 12781.49707 , 8783.693359 , 168.366928 , 143.425095 , 0 , false , false , false , false , 20:18:0:466
1 , 91.610001 , true , 12721.935547 , 8840.3125 , 168.366928 , 119.836014 , 0 , false , false , false , false , 20:18:0:675
1 , 91.82 , true , 12653.630859 , 8945.864258 , 168.366928 , 119.836014 , 0 , false , false , false , false , 20:18:0:885
1 , 92.029999 , true , 12590.540039 , 9054.742188 , 168.366928 , 119.836014 , 0 , false , false , false , false , 20:18:1:95
1 , 92.238998 , true , 12527.888672 , 9163.885742 , 168.366928 , 119.836014 , 0 , false , false , false , false , 20:18:1:304
1 , 92.448997 , true , 12465.291992 , 9273.023438 , 168.366928 , 119.836014 , 0 , false , false , false , false , 20:18:1:514
1 , 92.658997 , true , 12402.704102 , 9382.15625 , 168.366928 , 119.836014 , 0 , false , false , false , false , 20:18:1:724
1 , 92.867996 , true , 12340.091797 , 9491.321289 , 168.366928 , 119.836014 , 0 , false , false , true , false , 20:18:1:933
1 , 93.078003 , true , 12277.490234 , 9600.452148 , 168.366928 , 119.836014 , 0 , false , false , true , false , 20:18:2:143
1 , 93.288002 , true , 12214.887695 , 9709.584961 , 168.366928 , 119.836014 , 0 , false , false , true , true , 20:18:2:353
1 , 93.497002 , true , 12152.286133 , 9818.728516 , 168.366928 , 119.836014 , 0 , false , false , true , true , 20:18:2:562
1 , 93.707001 , true , 12089.697266 , 9927.864258 , 168.366928 , 119.836014 , 0 , false , false , true , true , 20:18:2:772
1 , 93.917 , true , 12027.097656 , 10037.019531 , 168.366928 , 119.836014 , 0 , false , false , true , true , 20:18:2:982
1 , 94.126999 , true , 11965.325195 , 10146.614258 , 168.366928 , 110.761673 , 0 , false , false , true , true , 20:18:3:192
1 , 94.335999 , true , 11923.777344 , 10265.097656 , 168.366928 , 103.503578 , 0 , false , false , true , true , 20:18:3:401
1 , 94.545998 , true , 11893.316406 , 10387.180664 , 168.366928 , 103.503578 , 0 , false , false , true , false , 20:18:3:611
1 , 94.755997 , true , 11863.842773 , 10509.504883 , 168.366928 , 103.503578 , 0 , false , false , true , false , 20:18:3:821
1 , 94.964996 , true , 11834.438477 , 10631.829102 , 168.366928 , 103.503578 , 0 , false , false , true , false , 20:18:4:30
1 , 95.175003 , true , 11804.134766 , 10753.925781 , 168.366928 , 112.576195 , 0 , false , false , true , false , 20:18:4:240
1 , 95.385002 , true , 11753.03125 , 10868.621094 , 168.366928 , 119.835167 , 0 , false , false , true , false , 20:18:4:450
1 , 95.595001 , true , 11695.52832 , 10971.12207 , 168.366928 , 119.835167 , 1 , false , false , true , false , 20:18:4:660
1 , 95.804001 , true , 11693.155273 , 10975.292969 , 168.366928 , 132.539536 , 0 , false , false , false , false , 20:18:4:869
1 , 96.014 , true , 11693.155273 , 10975.292969 , 168.366928 , 156.131226 , 0 , false , false , false , false , 20:18:5:79
1 , 96.223999 , true , 11693.155273 , 10975.292969 , 168.366928 , 179.723999 , 0 , false , false , false , true , 20:18:5:289
1 , 96.433998 , true , 11693.155273 , 10975.292969 , 168.366928 , -156.682236 , 0 , false , false , false , true , 20:18:5:499
1 , 96.642998 , true , 11693.155273 , 10975.292969 , 168.366928 , -147.609375 , 0 , false , false , false , true , 20:18:5:708
1 , 96.852997 , true , 11693.155273 , 10975.292969 , 168.366928 , -147.609375 , 0 , false , false , false , true , 20:18:5:918
1 , 97.061996 , true , 11693.155273 , 10975.292969 , 168.366928 , -147.609375 , 0 , false , false , false , true , 20:18:6:128
1 , 97.272003 , true , 11693.155273 , 10975.292969 , 168.366928 , -147.609375 , 0 , false , false , false , true , 20:18:6:337
1 , 97.482002 , true , 11693.155273 , 10975.292969 , 168.366928 , -147.609375 , 0 , false , false , false , true , 20:18:6:547
1 , 97.692001 , true , 11672.446289 , 10963.266602 , 168.366928 , -158.496765 , 0 , false , false , false , true , 20:18:6:757
1 , 97.901001 , true , 11571.767578 , 10933.924805 , 168.366928 , 177.91362 , 0 , false , false , false , true , 20:18:6:967
1 , 98.111 , true , 11447.149414 , 10943.663086 , 168.366928 , 159.768158 , 0 , false , false , false , true , 20:18:7:176
1 , 98.320999 , true , 11327.725586 , 10983.12793 , 168.366928 , 159.768158 , 0 , false , false , false , false , 20:18:7:386
1 , 98.530998 , true , 11209.540039 , 11026.311523 , 168.366928 , 159.768158 , 0 , false , false , false , false , 20:18:7:596
1 , 98.739998 , true , 11091.167969 , 11068.904297 , 168.366928 , 168.84201 , 0 , false , false , false , false , 20:18:7:805
1 , 98.949997 , true , 10967.109375 , 11085.321289 , 168.366928 , -167.568756 , 0 , false , false , false , false , 20:18:8:15
1 , 99.160004 , true , 10842.959961 , 11065.537109 , 168.366928 , -167.568756 , 0 , false , false , true , false , 20:18:8:225
1 , 99.369003 , true , 10719.97168 , 11039.056641 , 168.366928 , -167.568756 , 0 , true , false , true , false , 20:18:8:434
1 , 99.579002 , true , 10599.349609 , 11004.197266 , 168.366928 , -151.237839 , 0 , true , false , true , false , 20:18:8:644
1 , 99.789001 , true , 10487.073242 , 10947.509766 , 168.366928 , -154.866974 , 0 , true , false , true , false , 20:18:8:854
1 , 99.998001 , true , 10369.56543 , 10904.012695 , 168.366928 , -178.456024 , 0 , true , false , true , false , 20:18:9:63
1 , 100.208 , true , 10244.384766 , 10904.514648 , 168.366928 , 168.841141 , 0 , true , false , true , false , 20:18:9:273
1 , 100.417999 , true , 10120.499023 , 10926.524414 , 168.366928 , 168.841141 , 0 , true , false , true , false , 20:18:9:483
1 , 100.627998 , true , 9997.004883 , 10950.686523 , 168.366928 , 168.841141 , 0 , true , false , true , false , 20:18:9:693
1 , 100.836998 , true , 9873.566406 , 10975.011719 , 168.366928 , 168.841141 , 0 , true , false , true , false , 20:18:9:902
1 , 101.046997 , true , 9750.130859 , 10999.355469 , 168.366928 , 168.841141 , 0 , false , false , true , false , 20:18:10:112
1 , 101.257004 , true , 9626.618164 , 11023.72168 , 168.366928 , 168.841141 , 0 , false , false , true , false , 20:18:10:322
1 , 101.466003 , true , 9503.185547 , 11048.072266 , 168.366928 , 168.841141 , 0 , false , false , true , false , 20:18:10:531
1 , 101.676003 , true , 9379.731445 , 11072.426758 , 168.366928 , 168.841141 , 0 , false , false , true , false , 20:18:10:741
1 , 101.886002 , true , 9264.454102 , 11095.167969 , 168.366928 , 168.841141 , 1 , false , false , true , false , 20:18:10:951
1 , 102.096001 , true , 9259.74707 , 11096.09668 , 168.366928 , -171.197006 , 0 , false , false , false , false , 20:18:11:161
1 , 102.305 , true , 9259.74707 , 11096.09668 , 168.366928 , -147.602554 , 0 , false , false , false , false , 20:18:11:370
1 , 102.514999 , true , 9259.74707 , 11096.09668 , 168.366928 , -124.013496 , 0 , true , false , false , false , 20:18:11:580
1 , 102.724998 , true , 9259.74707 , 11096.09668 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:11:790
1 , 102.933998 , true , 9259.74707 , 11096.09668 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:11:999
1 , 103.143997 , true , 9259.74707 , 11096.09668 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:12:209
1 , 103.353996 , true , 9259.74707 , 11096.09668 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:12:419
1 , 103.563004 , true , 9259.74707 , 11096.09668 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:12:629
1 , 103.773003 , true , 9259.74707 , 11096.09668 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:12:838
1 , 103.983002 , true , 9253.182617 , 11073.005859 , 168.366928 , -105.865036 , 0 , true , false , false , false , 20:18:13:48
1 , 104.193001 , true , 9223.786133 , 10971.290039 , 168.366928 , -113.123161 , 0 , true , false , false , false , 20:18:13:258
1 , 104.402 , true , 9167.280273 , 10859.458008 , 168.366928 , -129.463516 , 0 , true , false , false , false , 20:18:13:467
1 , 104.612999 , true , 9089.401367 , 10759.724609 , 168.366928 , -129.463516 , 0 , true , false , false , false , 20:18:13:678
1 , 104.822998 , true , 9009.645508 , 10662.423828 , 168.366928 , -129.463516 , 0 , true , false , false , false , 20:18:13:888
1 , 105.032997 , true , 8929.321289 , 10565.578125 , 168.366928 , -136.721786 , 0 , true , false , false , false , 20:18:14:98
1 , 105.241997 , true , 8832.543945 , 10486.150391 , 168.366928 , -160.314835 , 0 , false , false , false , false , 20:18:14:308
1 , 105.452003 , true , 8714.708984 , 10442.817383 , 168.366928 , -162.129883 , 0 , false , false , true , false , 20:18:14:517
1 , 105.662003 , true , 8599.354492 , 10393.77832 , 168.366928 , -138.53949 , 0 , false , false , true , false , 20:18:14:727
1 , 105.872002 , true , 8505.822266 , 10310.167969 , 168.366928 , -131.281372 , 0 , false , false , true , false , 20:18:14:937
1 , 106.081001 , true , 8422.543945 , 10215.881836 , 168.366928 , -122.206474 , 0 , false , false , true , false , 20:18:15:146
1 , 106.291 , true , 8356.844727 , 10108.804688 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:15:356
1 , 106.500999 , true , 8299.396484 , 9996.878906 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:15:566
1 , 106.709999 , true , 8251.063477 , 9880.875977 , 168.366928 , -107.690033 , 0 , false , false , true , false , 20:18:15:775
1 , 106.919998 , true , 8208.758789 , 9762.429688 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:15:985
1 , 107.129997 , true , 8154.410156 , 9648.979492 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:16:195
1 , 107.339996 , true , 8097.945312 , 9536.542969 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:16:405
1 , 107.549004 , true , 8041.3125 , 9424.200195 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:16:614
1 , 107.759003 , true , 7984.653809 , 9311.833984 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:16:824
1 , 107.969002 , true , 7927.998047 , 9199.5 , 168.366928 , -116.762764 , 0 , false , false , true , false , 20:18:17:34
1 , 108.178001 , true , 7890.359863 , 9124.871094 , 168.366928 , -116.762764 , 1 , false , false , true , false , 20:18:17:243
1 , 108.388 , true , 7890.359863 , 9124.871094 , 168.366928 , -116.762764 , 0 , false , false , false , false , 20:18:17:453
1 , 108.598 , true , 7890.359863 , 9124.871094 , 168.366928 , -120.391884 , 0 , false , false , false , false , 20:18:17:663
1 , 108.806999 , true , 7890.359863 , 9124.871094 , 168.366928 , -143.982025 , 0 , false , false , false , false , 20:18:17:872
1 , 109.016998 , true , 7890.359863 , 9124.871094 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:18:82
1 , 109.226997 , true , 7890.359863 , 9124.871094 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:18:292
1 , 109.436996 , true , 7890.359863 , 9124.871094 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:18:502
1 , 109.646004 , true , 7890.359863 , 9124.871094 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:18:711
1 , 109.856003 , true , 7890.359863 , 9124.871094 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:18:921
1 , 110.066002 , true , 7890.359863 , 9124.871094 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:19:131
1 , 110.275002 , true , 7849.404297 , 9098.897461 , 168.366928 , -147.611069 , 0 , false , false , false , false , 20:18:19:340
1 , 110.485001 , true , 7742.155273 , 9045.832031 , 168.366928 , -171.202148 , 0 , false , false , false , false , 20:18:19:550
1 , 110.695 , true , 7617.848633 , 9030.71582 , 168.366928 , 176.08989 , 0 , false , false , false , false , 20:18:19:760
1 , 110.904999 , true , 7492.203125 , 9036.920898 , 168.366928 , 176.08989 , 0 , false , false , false , false , 20:18:19:970
1 , 111.113998 , true , 7366.673828 , 9045.303711 , 168.366928 , 174.275345 , 0 , false , false , false , false , 20:18:20:179
1 , 111.323997 , true , 7243.586426 , 9068.951172 , 168.366928 , 150.686203 , 0 , false , false , false , false , 20:18:20:389
1 , 111.533997 , true , 7130.644043 , 9124.198242 , 168.366928 , 150.686203 , 0 , false , false , false , false , 20:18:20:599
1 , 111.742996 , true , 7020.626465 , 9185.291992 , 168.366928 , 150.686203 , 0 , true , false , false , false , 20:18:20:809
1 , 111.953003 , true , 6910.902344 , 9246.842773 , 168.366928 , 150.686203 , 0 , true , false , false , false , 20:18:21:18
1 , 112.163002 , true , 6795.932617 , 9296.936523 , 168.366928 , 174.27536 , 0 , true , false , false , false , 20:18:21:228
1 , 112.373001 , true , 6671.145996 , 9303.824219 , 168.366928 , -162.135483 , 0 , true , false , false , false , 20:18:21:438
1 , 112.582001 , true , 6553.868164 , 9260.765625 , 168.366928 , -138.546082 , 0 , true , false , false , false , 20:18:21:647
1 , 112.792 , true , 6463.586914 , 9174.416016 , 168.366928 , -114.956589 , 0 , true , false , false , false , 20:18:21:857
1 , 113.001999 , true , 6415.406738 , 9059.15332 , 168.366928 , -91.367516 , 0 , true , false , false , false , 20:18:22:67
1 , 113.210999 , true , 6409.227051 , 8933.72168 , 168.366928 , -87.738426 , 0 , false , false , false , false , 20:18:22:276
1 , 113.420998 , true , 6413.26123 , 8807.978516 , 168.366928 , -87.738426 , 0 , false , true , false , false , 20:18:22:486
1 , 113.630997 , true , 6418.145996 , 8682.265625 , 168.366928 , -87.738426 , 0 , false , true , false , false , 20:18:22:696
1 , 113.839996 , true , 6426.586426 , 8556.827148 , 168.366928 , -73.221962 , 0 , false , true , false , false , 20:18:22:905
1 , 114.050003 , true , 6466.79834 , 8438.119141 , 168.366928 , -62.334728 , 0 , false , true , false , false , 20:18:23:115
1 , 114.260002 , true , 6523.552734 , 8325.84375 , 168.366928 , -62.334728 , 0 , false , true , false , false , 20:18:23:325
1 , 114.469002 , true , 6577.474609 , 8212.317383 , 168.366928 , -78.665596 , 0 , false , false , false , false , 20:18:23:534
1 , 114.679001 , true , 6595.79834 , 8088.637207 , 168.366928 , -102.254662 , 0 , false , true , false , false , 20:18:23:744
1 , 114.889 , true , 6564.34375 , 7967.723633 , 168.366928 , -125.844032 , 0 , false , true , false , false , 20:18:23:954
1 , 115.098 , true , 6487.223145 , 7869.439453 , 168.366928 , -149.433334 , 0 , false , true , false , false , 20:18:24:164
1 , 115.307999 , true , 6377.203613 , 7810.21582 , 168.366928 , -173.026047 , 0 , false , true , false , false , 20:18:24:373
1 , 115.517998 , true , 6252.698242 , 7799.971191 , 168.366928 , 163.384888 , 0 , true , true , false , false , 20:18:24:583
1 , 115.727997 , true , 6130.283691 , 7828.523438 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:24:793
1 , 115.936996 , true , 6009.537109 , 7863.893555 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:25:2
1 , 116.147003 , true , 5888.964844 , 7899.816895 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:25:212
1 , 116.357002 , true , 5768.401855 , 7935.78125 , 168.366928 , 163.384888 , 0 , true , true , false , false , 20:18:25:422
1 , 116.566002 , true , 5647.824219 , 7971.759277 , 168.366928 , 163.384888 , 0 , true , true , false , false , 20:18:25:631
1 , 116.776001 , true , 5527.269531 , 8007.731445 , 168.366928 , 163.384888 , 0 , true , true , false , false , 20:18:25:841
1 , 116.986 , true , 5406.714844 , 8043.703613 , 168.366928 , 163.384888 , 0 , true , true , false , false , 20:18:26:51
1 , 117.195 , true , 5286.15918 , 8079.675781 , 168.366928 , 163.384888 , 0 , false , true , false , false , 20:18:26:260
1 , 117.404999 , true , 5165.591797 , 8115.651855 , 168.366928 , 163.384888 , 0 , false , true , false , false , 20:18:26:470
1 , 117.614998 , true , 5045.030273 , 8151.625977 , 168.366928 , 163.384888 , 0 , false , true , false , false , 20:18:26:680
1 , 117.824997 , true , 4924.425293 , 8187.612793 , 168.366928 , 163.384888 , 0 , false , true , false , false , 20:18:26:890
1 , 118.033997 , true , 4803.861816 , 8223.592773 , 168.366928 , 163.384888 , 0 , false , false , false , false , 20:18:27:99
1 , 118.244003 , true , 4683.281738 , 8259.579102 , 168.366928 , 163.384888 , 0 , true , true , false , false , 20:18:27:309
1 , 118.454002 , true , 4562.727051 , 8295.557617 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:27:519
1 , 118.663002 , true , 4442.153809 , 8331.541992 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:27:729
1 , 118.873001 , true , 4321.581543 , 8367.525391 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:27:938
1 , 119.083 , true , 4201.025391 , 8403.503906 , 168.366928 , 163.384888 , 0 , true , false , false , false , 20:18:28:148
1 , 119.292 , true , 4080.335938 , 8439.010742 , 168.366928 , 170.643082 , 0 , true , false , false , false , 20:18:28:357
1 , 119.501999 , true , 3956.232422 , 8459.074219 , 168.366928 , 174.272202 , 0 , true , false , false , false , 20:18:28:567
1 , 119.711998 , true , 3831.101318 , 8472.262695 , 168.366928 , 174.272202 , 0 , true , true , false , false , 20:18:28:777
1 , 119.920998 , true , 3705.91748 , 8484.873047 , 168.366928 , 174.272202 , 0 , true , true , false , false , 20:18:28:987
1 , 120.130997 , true , 3580.253906 , 8489.587891 , 168.366928 , -178.469604 , 0 , true , true , false , false , 20:18:29:196
1 , 120.341003 , true , 3454.474609 , 8486.957031 , 168.366928 , -178.469604 , 0 , true , true , false , false , 20:18:29:406
1 , 120.551003 , true , 3328.708984 , 8483.661133 , 168.366928 , -178.469604 , 0 , true , true , false , false , 20:18:29:616
1 , 120.761002 , true , 3202.885742 , 8480.525391 , 168.366928 , 176.086731 , 0 , false , true , false , false , 20:18:29:826
1 , 120.970001 , true , 3077.739502 , 8492.054688 , 168.366928 , 170.643082 , 0 , false , true , false , false , 20:18:30:35
1 , 121.18 , true , 2953.47876 , 8511.757812 , 168.366928 , 170.643082 , 0 , false , true , false , false , 20:18:30:245
1 , 121.389999 , true , 2829.317383 , 8532.157227 , 168.366928 , 170.643082 , 0 , true , true , false , false , 20:18:30:455
1 , 121.598999 , true , 2705.158203 , 8552.598633 , 168.366928 , 170.643082 , 0 , true , true , false , false , 20:18:30:664
1 , 121.808998 , true , 2580.940918 , 8573.057617 , 168.366928 , 170.643082 , 0 , true , true , false , false , 20:18:30:874
1 , 122.018997 , true , 2456.801758 , 8593.510742 , 168.366928 , 170.643082 , 0 , true , false , false , false , 20:18:31:84
1 , 122.228996 , true , 2332.648438 , 8613.96582 , 168.366928 , 170.643082 , 0 , true , false , false , false , 20:18:31:294
1 , 122.438004 , true , 2208.513672 , 8634.417969 , 168.366928 , 170.643082 , 0 , false , false , false , false , 20:18:31:503
1 , 122.648003 , true , 2084.137207 , 8653.310547 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:31:713
1 , 122.858002 , true , 1958.408569 , 8657.813477 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:31:923
1 , 123.067001 , true , 1832.586792 , 8658.765625 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:32:132
1 , 123.277 , true , 1706.779541 , 8659.423828 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:32:342
1 , 123.487 , true , 1580.9729 , 8660.071289 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:32:552
1 , 123.695999 , true , 1455.143799 , 8660.71875 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:32:761
1 , 123.905998 , true , 1329.337769 , 8661.366211 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:32:971
1 , 124.115997 , true , 1203.508789 , 8662.013672 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:33:181
1 , 124.325996 , true , 1077.693115 , 8662.661133 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:33:391
1 , 124.535004 , true , 951.885925 , 8663.308594 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:33:600
1 , 124.745003 , true , 826.078918 , 8663.956055 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:33:810
1 , 124.955002 , true , 700.271851 , 8664.603516 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:34:20
1 , 125.164001 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:34:229
1 , 125.374001 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:34:439
1 , 125.584 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:34:649
1 , 125.793999 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:34:859
1 , 126.002998 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:35:68
1 , 126.212997 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:35:278
1 , 126.421997 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:35:488
1 , 126.632004 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:35:698
1 , 126.842003 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:35:907
1 , 127.052002 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:36:117
1 , 127.262001 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:36:327
1 , 127.471001 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:36:536
1 , 127.681 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:36:746
1 , 127.890999 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:36:956
1 , 128.100998 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:37:166
1 , 128.309998 , false , 674.749512 , 8664.734375 , 168.366928 , 179.715881 , 0 , false , false , false , false , 20:18:37:375
